7.039267360188733447e-01 2.344729308180848182e-01 -1.292203896080212688e+00 9.270030075473888465e-01 -1.778083942865829936e+00 -1.879444719724418233e-01 -4.780066130092899268e-01 -1.172204618403897003e+00 1.955747882912235447e+00 3.032352643270518899e-01 -9.752930253875387312e-02 1.019571849035071143e+00 3.678856248536688800e-01 2.145818137074745890e-01 9.281778821619658393e-01 -2.713474313140342223e-02 1.361584905741968887e+00 1.513848559566754348e+00 1.871795097145725895e-02 -1.212195520875961746e-01 -1.589464248014061665e-01 6.140099916857746365e-01 7.533767687954431302e-01 -2.801441216226934205e-01 -3.093758881665357660e-02 -8.054131043251060440e-01 -7.698631981210284358e-01 1.343468659234123175e+00 8.667499709014500064e-01 -2.956661194942933890e-01 8.370372425212166956e-01 -5.966223571208674192e-01 -4.786665907920359397e-01 8.655090701265721886e-02 1.166215869302476560e-01 1.014614801279712930e+00 -5.547579372696638256e-01 7.346170983038509128e-01 2.222797179378062093e+00 -7.779734822553573126e-02 2.785216497197484653e-01 -5.766457972251367581e-01 -1.345705007545376475e+00 -5.339726443072213558e-01 -3.882411019477761682e-01 5.673876402200049851e-01 1.161208682137790715e+00 -1.724744671297734344e-01 6.940849185123562082e-01 5.238140768977368467e-01
7.075534765574374996e-01 3.103806835329163405e-02 -1.357319224434661686e+00 7.913649274487689622e-01 -1.674782686497457762e+00 -3.638603412254854536e-02 -4.570091052623527217e-01 -1.115937756904604505e+00 2.017311458074554587e+00 2.188247565936587702e-01 -9.728693988421513450e-02 1.044560267641739149e+00 3.452347746880606860e-01 2.636375445908802351e-01 7.605994695822253515e-01 2.416634225464650565e-01 1.161568799736118374e+00 1.543277126146326284e+00 -1.185568533691814114e-01 7.978056281124655535e-02 -1.190703062664051348e-01 5.732080538442243522e-01 6.232167134691227739e-01 -2.618412375356822253e-01 -4.925826731107235679e-02 -8.008105089294511592e-01 -7.807230736639129143e-01 1.106865816836679173e+00 1.039505239183165841e+00 -4.512102229432881084e-01 7.046552505587501125e-01 -7.921322500546461587e-01 -5.780097406221788026e-01 2.828602166860447742e-01 1.173810504753653727e-01 9.185205237324491900e-01 -4.644659251897865770e-01 5.256718944524167991e-01 2.474030417758118716e+00 -9.096514555990987960e-02 1.995593197839075905e-01 -4.533797295924503756e-01 -1.410150423024790545e+00 -7.184706170634226341e-01 -6.471383435799753503e-01 6.994093839774506716e-01 1.091004692714688140e+00 -2.815611244097522836e-01 6.313997766212638973e-01 5.521505342968318075e-01
5.194925099017904113e-01 -6.718649452368341546e-02 -1.084075957193749273e+00 5.783135188093998513e-01 -1.272429491550048919e+00 3.322490531380366263e-02 -3.359786469555837707e-01 -8.238800897415797797e-01 1.707578921224407686e+00 1.315440924780854892e-01 -5.333484653730636432e-02 8.546110151732593252e-01 2.582237776241635419e-01 2.339082086183909004e-01 5.256191200833150168e-01 3.119212852657694546e-01 8.718033889512446510e-01 1.169965568649183441e+00 -1.552228969164483607e-01 2.106145542299682760e-01 -2.831381817374999110e-02 4.360602956296732446e-01 4.922188237543687062e-01 -1.793758035405541296e-01 -2.145561873155294938e-02 -6.648166270115294374e-01 -6.009171301351393657e-01 7.030880804621727487e-01 9.433908928845956554e-01 -3.727838107887422869e-01 4.737846114444505541e-01 -7.293134817584204788e-01 -5.253965494767013356e-01 3.185334308148027871e-01 1.050063972079237906e-01 6.278231447802249399e-01 -3.299078919019192702e-01 3.036677458254223305e-01 2.195202641821834888e+00 -5.352969616221026072e-02 1.188532603069031857e-01 -2.371842455296675201e-01 -1.189485929339934689e+00 -7.264708074679459004e-01 -5.632758147415308780e-01 5.938350125930522694e-01 7.919567691570565948e-01 -2.390930390491513846e-01 4.825693648949117009e-01 4.562783879517174901e-01
5.548144779207174748e-01 8.207009997097818726e-03 -1.087511045063076276e+00 6.182944992191607980e-01 -1.418724820521793051e+00 -1.894635049225820017e-02 -4.590430741678635518e-01 -8.724404084508238233e-01 1.644765708027409401e+00 1.868171294129004900e-01 -1.566211540210790398e-01 9.181274590403109004e-01 3.173628340847112761e-01 2.410334125540574968e-01 6.232430783219039538e-01 3.080687679711823779e-01 8.548575005546246164e-01 1.339774966503383791e+00 -8.579421225869035550e-02 1.918915098949614678e-02 -1.816232825464491607e-01 4.905917404577548324e-01 4.956149929119014197e-01 -2.515416640119941261e-01 -3.459729124304359704e-03 -6.219149233103546948e-01 -6.757071037687129023e-01 9.090932076898881053e-01 8.501319644200358017e-01 -4.514262903150697004e-01 5.067162759153733820e-01 -6.331012246234618557e-01 -4.537422046736209191e-01 1.845646970603624926e-01 8.558230295641207352e-02 7.906100716081729818e-01 -4.006608692638222724e-01 4.433425801485718631e-01 2.052993072077618830e+00 -8.664177318992649646e-02 2.261600695449005882e-01 -3.920252712565024944e-01 -1.151699355898839094e+00 -5.582171375411969505e-01 -5.550662173766441887e-01 5.349914396943883377e-01 8.704202622224733732e-01 -3.006038787717077443e-01 4.131446394110663278e-01 4.240661408723552239e-01
6.266018074294684714e-01 1.419562474372372540e-01 -1.204911021605500565e+00 8.286949081966777930e-01 -1.591200802096973232e+00 -1.153566141298173475e-01 -4.084101101925039501e-01 -1.047474379840362735e+00 1.894235698702221082e+00 2.441920545660027642e-01 -6.208186608981092897e-02 9.431565437226587800e-01 3.226659778514441856e-01 2.135165778621994914e-01 7.932836311852854427e-01 3.508320324846282701e-02 1.238806580199236063e+00 1.345047432499927531e+00 -3.371688509365988740e-02 -7.161518977053531361e-03 -8.716717024976343431e-02 5.443259284281328769e-01 6.909816655636834559e-01 -2.349925404656911798e-01 -1.829247637650084288e-02 -7.742737254733854657e-01 -6.933729393621026471e-01 1.119365655120296621e+00 8.953863262052984551e-01 -2.770378140544018652e-01 7.192227398973572994e-01 -6.295488219361764504e-01 -4.947455798387994097e-01 1.586730171834278558e-01 1.179499642376649338e-01 8.606744996194938269e-01 -4.838664449160513525e-01 5.898336523285560018e-01 2.245927800702238297e+00 -4.727518422852743096e-02 2.180415882980833719e-01 -4.355104895508886687e-01 -1.304489256124653940e+00 -6.106846282157917249e-01 -4.027868369403739823e-01 5.592834951392061660e-01 1.034553784768111884e+00 -1.591693240475689497e-01 6.622799020130903935e-01 5.091548642836941641e-01
6.456936001274645731e-01 -1.923470328898943260e-01 -1.210319751151360590e+00 3.910502960507514225e-01 -1.570396288894267522e+00 1.051095047334853066e-01 -7.611448204829667219e-01 -8.483600752833212466e-01 1.499447714667270670e+00 1.822228526732849740e-01 -4.599463007806293136e-01 1.169569381734553826e+00 4.390250745566310342e-01 3.442961566138144636e-01 5.309414727917489696e-01 9.608741585253488537e-01 2.941508507513957427e-01 1.875198681590437344e+00 -1.789681652078435881e-01 -2.837236435410406266e-02 -5.245541991737519005e-01 5.601964866103537055e-01 2.043466301272439944e-01 -4.046253362441892820e-01 9.973185103906620150e-03 -4.444136667748923575e-01 -8.818927393305007190e-01 8.972409142188176867e-01 9.143024014372508335e-01 -1.026061565738791481e+00 3.031871613038347180e-01 -7.833285081436979214e-01 -4.429825084497401866e-01 2.401113900257789702e-01 1.786398537878544288e-02 1.007856202285871028e+00 -3.815586696355287022e-01 3.673702000778725218e-01 2.004015003938415695e+00 -2.379847921453383530e-01 3.542822333670216928e-01 -5.856758763618962194e-01 -1.103925675103880621e+00 -4.859217177608646243e-01 -1.078277433641927407e+00 6.536567117835062612e-01 8.629644591422589439e-01 -7.264068037928671506e-01 -4.965165898349662571e-02 3.398469249921164392e-01
6.613261315830774034e-01 -2.293625488637887344e-01 -1.237796617394707255e+00 4.237148154212269646e-01 -1.327402955573590670e+00 1.509746150605951187e-01 -4.717900340884977894e-01 -8.730804315713849295e-01 1.578194663882084958e+00 1.218883723046934736e-01 -2.210887730064345913e-01 9.408965140189212706e-01 3.167505517806268878e-01 2.811036683207875364e-01 4.320213946908105229e-01 6.927574507425692252e-01 5.057723000804578151e-01 1.524349959768085627e+00 -2.685196539402533999e-01 1.926058775627417785e-01 -2.156917216077429422e-01 4.400011890673319326e-01 2.124712556529085583e-01 -2.757722394402112864e-01 -6.459018385178047494e-02 -5.308449648596416104e-01 -7.301150591299039316e-01 7.310182188796358060e-01 9.996441696868128002e-01 -7.887667675335506834e-01 4.082254386253101330e-01 -8.726887759611348105e-01 -5.295223350086895042e-01 4.339576445353008349e-01 4.625022441047078187e-02 7.896440458931710538e-01 -2.926320158639768576e-01 2.085247071655032536e-01 2.116433550051961099e+00 -1.601122001223900804e-01 1.387917720044109793e-01 -4.111919383684086715e-01 -1.136698632539616893e+00 -6.694464145437105662e-01 -1.022462722969350812e+00 7.504723483679993645e-01 8.621209578146650232e-01 -5.180476431701168671e-01 2.508671726302226235e-01 4.293659197668544536e-01
5.209785988943623769e-01 2.565000447496414981e-01 -9.863582061798081835e-01 8.131030095599013352e-01 -1.457571492583259687e+00 -1.972911001195562231e-01 -3.896370027994260354e-01 -9.237089704971713777e-01 1.621685647306172262e+00 2.696608464842502051e-01 -6.990064933733379504e-02 8.167931309676591534e-01 3.031385575533158683e-01 1.574929116378989413e-01 8.023705112426616770e-01 -1.367663688953828782e-01 1.206177445083216115e+00 1.149473640436416533e+00 7.218252899081531448e-02 -1.457768181942977193e-01 -1.139305023122097194e-01 5.063117559796109779e-01 7.032765642341478607e-01 -2.232450714919249901e-01 1.902885938369370047e-02 -6.769999234442741765e-01 -5.970615827506240425e-01 1.118010686454177671e+00 6.719886155727972099e-01 -1.367797609723192531e-01 6.876456473707671657e-01 -4.085715205446700526e-01 -3.592644278866938268e-01 -1.182692123644698418e-02 1.013246779830188626e-01 8.098454754780470832e-01 -4.914794472875430031e-01 6.550521766880381680e-01 1.847292408460107227e+00 -1.800918433061781190e-02 2.608839627031137587e-01 -4.457164573970215371e-01 -1.105783663862384136e+00 -4.124801725305799471e-01 -1.580901957269039704e-01 3.732643867949247407e-01 9.320642616620450349e-01 -6.691755742997282375e-02 6.053041386661348611e-01 4.206393321285235576e-01
8.264360326294513115e-01 2.838795349063872320e-01 -1.423135937717493693e+00 1.002224645879738141e+00 -1.847047573165859102e+00 -2.293368862079648296e-01 -4.272036929788893822e-01 -1.317336967308358586e+00 1.991489187157273077e+00 3.364228543766639157e-01 -4.879552256268271382e-02 9.950699465878128924e-01 3.645896562669168617e-01 1.795329845128711133e-01 9.924422030841781872e-01 -1.387684294675387009e-01 1.505675614375123983e+00 1.586862308091655294e+00 2.111065417571838295e-03 -1.267187519304456000e-01 -1.128059710937092813e-01 6.168323769641078647e-01 7.456893486980292751e-01 -2.795205446963984208e-01 -1.010128030548130273e-01 -8.446332975213339811e-01 -7.854354044858767869e-01 1.486041078580769836e+00 8.721318063337101245e-01 -2.853431455297703034e-01 1.009790643754325368e+00 -6.325048399584433101e-01 -4.964316874781417588e-01 1.314702071988044230e-01 1.107326925635085946e-01 1.093190110601182763e+00 -5.669585881580133657e-01 7.792485288861418224e-01 2.178905846578554240e+00 -1.004247866557825553e-01 2.312492000865051522e-01 -6.863889695315533723e-01 -1.369216431253530430e+00 -5.194541827822106717e-01 -4.422438971125829399e-01 6.602439962874346868e-01 1.295303770255080034e+00 -1.386217462277805346e-01 8.103517152835777448e-01 5.723628347340958822e-01
6.179783639260539863e-01 -1.433162705191420583e-01 -1.186935520433404667e+00 5.262753545380115527e-01 -1.136654260428153762e+00 9.065406170471369818e-02 -1.969202608874962013e-01 -8.788491683510742947e-01 1.657586780945455196e+00 9.602202376786428406e-02 3.440203300817042120e-02 7.414435122071161288e-01 2.029404742790782146e-01 1.971214244856754894e-01 4.275826789451847576e-01 3.078972906882982974e-01 8.561813921318992548e-01 1.119317127124554334e+00 -2.641328698315608126e-01 3.554682224340207086e-01 9.692996573536398486e-02 3.576194819250955170e-01 3.563558499871750107e-01 -1.368150392906649360e-01 -1.160015872271932674e-01 -6.543051672431426935e-01 -5.543848576804618622e-01 6.195676643160968888e-01 1.001363963413509861e+00 -4.056394178665850836e-01 5.513345485344338659e-01 -8.545209453101318964e-01 -5.763241860813744788e-01 4.999717709855224235e-01 9.159929627910531891e-02 5.654197975084134242e-01 -2.452215077499831086e-01 1.612393852481824319e-01 2.127982094134275304e+00 -7.417083865621768024e-02 -2.463364307268679776e-02 -2.359242237281283794e-01 -1.159126272201342678e+00 -7.976606771035588128e-01 -7.445288089149024735e-01 7.475937892787366534e-01 8.263437273058190646e-01 -2.294577386295370003e-01 5.642661265342552301e-01 4.949193213688950488e-01
4.732267023722990795e-01 -1.307554981899192864e-02 -1.020450570591306061e+00 6.500522722175177126e-01 -1.159377936186539948e+00 7.072128930974939075e-03 -1.891110323196065757e-01 -8.102448713937684399e-01 1.756641246099065912e+00 1.198118064481830947e-01 7.979945923826073373e-02 7.248324043611351630e-01 1.997105992508596273e-01 1.889491052736566312e-01 5.237215850964419550e-01 5.528173328507905715e-02 1.077328148904219685e+00 9.121409652340037866e-01 -1.391303374730329667e-01 2.518753513266300814e-01 1.326618729666386443e-01 3.820571103784639599e-01 5.840358549614874661e-01 -1.101319343369776826e-01 -2.346627842109153678e-02 -7.276410670457782448e-01 -4.998814420255539570e-01 6.587901274345052682e-01 9.304992966448383251e-01 -1.415133244498687215e-01 5.328447568196919004e-01 -6.851156135321062601e-01 -5.291074536511218840e-01 3.193417109968194612e-01 1.276043877720859088e-01 5.028215633817734176e-01 -3.230854298203256758e-01 2.882443669676051368e-01 2.235187169262059736e+00 1.494161066297476984e-02 4.456094348259104915e-02 -1.319930516493050265e-01 -1.197735525280380964e+00 -7.732782189665495798e-01 -3.710984780060638810e-01 5.476807138518162699e-01 7.786989470908832756e-01 -6.385874782577376230e-02 6.733598442301337306e-01 4.913387605523636958e-01
5.627391335548892481e-01 1.651664476877917898e-01 -1.084401256659686563e+00 7.935128545331194827e-01 -1.335119894451738176e+00 -1.309502047415723458e-01 -2.111973769644333865e-01 -9.718629449157715205e-01 1.744375438386009280e+00 1.987119383859896893e-01 9.219160521250564788e-02 7.424353310217486346e-01 2.234572448405998391e-01 1.536912012099576064e-01 7.069616396762505861e-01 -1.617795374321678858e-01 1.294362449054981878e+00 1.019988197154860554e+00 -4.174311913307292288e-02 8.821971582925647315e-02 9.107530193917828809e-02 4.483291522987012945e-01 6.806284930785688747e-01 -1.322638155136925120e-01 -6.769561541071286714e-02 -7.657610715676607116e-01 -5.411472258710964267e-01 9.572672998437697922e-01 8.116906628044178174e-01 -6.342895182890337380e-02 7.393105081216357899e-01 -5.794392435025935706e-01 -4.821856377580625019e-01 2.058073771557694109e-01 1.332751780787928553e-01 6.638968497090743659e-01 -3.984674489300071842e-01 5.000742942825751047e-01 2.004290254538247495e+00 -1.404052629731591777e-02 9.060984503026227321e-02 -3.100400009520571376e-01 -1.185608948061841694e+00 -6.244507076656302669e-01 -2.544476494010958767e-01 5.346082611787430494e-01 9.252838268565315438e-01 -2.168546481859566499e-03 7.712909396084233205e-01 5.013145541654329129e-01
8.035288095093240379e-01 3.476776859699970412e-01 -1.382083260334094899e+00 1.051873766127501053e+00 -1.792061401363079787e+00 -2.747522409552011768e-01 -3.296407089767345866e-01 -1.326442422629502405e+00 1.983219735675523676e+00 3.297012948959539558e-01 4.874016728586078040e-02 9.211857245218374457e-01 3.204900291612041707e-01 1.506807947378462909e-01 1.012070907167067046e+00 -3.162098716996542547e-01 1.647294796145755358e+00 1.437015844705532119e+00 2.899235198657417259e-02 -1.075032965256829814e-01 -1.164904890698131336e-02 5.958538176946540643e-01 8.176743248462452485e-01 -2.246865475434702553e-01 -1.255609398369999519e-01 -8.889582069269686970e-01 -7.220183611518294908e-01 1.482197432710520291e+00 8.286897339120534722e-01 -1.261293836415486314e-01 1.072196023276787535e+00 -5.902029051554632533e-01 -4.973277596278825041e-01 1.232614169758501216e-01 1.340610283014901649e-01 1.022588533352562834e+00 -5.539477713704895612e-01 8.014420551900119927e-01 2.076441329412410219e+00 -7.518880251374027157e-02 1.816787525107795565e-01 -6.349735505486188147e-01 -1.358043658251395058e+00 -5.329185780521896731e-01 -2.974343743308530685e-01 6.391511364759486780e-01 1.281209882847695436e+00 -2.386176319954530153e-02 9.266594178755779287e-01 5.847971298895388026e-01
6.454751551103004026e-01 1.560208818876513692e-01 -1.218676196884790341e+00 8.383603286246048558e-01 -1.509254629501652900e+00 -1.315013733517997052e-01 -2.967416139169715139e-01 -1.072320653720238326e+00 1.879397565093185785e+00 2.277328877150287256e-01 3.320929654833865846e-02 8.661996580296925652e-01 2.758068597723228876e-01 1.830479164406370596e-01 7.692189747370018482e-01 -6.611481174218192258e-02 1.319457057664084498e+00 1.235881723485696693e+00 -5.721849967854014674e-02 7.162473915830841475e-02 2.687118767710028680e-02 5.048717522717667272e-01 6.898783425538747016e-01 -1.817992724175520880e-01 -6.760536875622898123e-02 -8.020661522506130625e-01 -6.360701843634355424e-01 1.071080491085635966e+00 8.924309994712351646e-01 -1.905982278967644494e-01 7.850521629744399155e-01 -6.575514840823657448e-01 -5.149612719066190003e-01 2.243420124279548733e-01 1.272521956319752345e-01 7.866477772617713748e-01 -4.425741372207773749e-01 5.473394917812940408e-01 2.172298530504717551e+00 -4.186232692202981193e-02 1.315841367759668923e-01 -4.017580745530455744e-01 -1.290435981843333968e+00 -6.591856029872289469e-01 -3.748147694297640498e-01 6.048560874516973884e-01 1.028093466878500895e+00 -8.522627705579736979e-02 7.528119148092521362e-01 5.306927012508325658e-01
